scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-06T22:00:02Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277793Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277819Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277836Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277849Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277851Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277854Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277856Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277860Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277867Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277872Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277875Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277881Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-06T14:01:40.277890Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277897Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277904Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277907Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277912Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277915Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277926Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277930Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277956Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-06T14:01:40.277973Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,71,False,71,71,71,2026-02-06T14:01:40.277977Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1930,False,1930,1930,1930,2026-02-06T14:01:40.277981Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.277990Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278002Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278006Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278013Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278017Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278020Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278023Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278028Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278031Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278034Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278039Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278042Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278045Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278049Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278053Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278056Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278060Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278065Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278068Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278072Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278076Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278079Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278084Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278089Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278094Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278099Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278103Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278112Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278115Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278122Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278124Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278128Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278131Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278134Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278138Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-06T14:01:40.278147Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278150Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-06T14:01:40.278153Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278156Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278159Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278163Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278166Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278169Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278173Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278182Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278186Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278193Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278459Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278465Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278469Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278475Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278502Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278511Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278517Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278525Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278574Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278579Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278585Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278588Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278592Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278597Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278601Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278606Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278611Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278615Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278623Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278630Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278635Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278641Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278646Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278659Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278695Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278755Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278759Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278766Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278772Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278776Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278780Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278782Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278787Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278792Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278799Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278801Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278808Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278813Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278817Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278821Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278824Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278831Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-06T14:01:40.278838Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278847Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278856Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278864Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278894Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278906Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278943Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278945Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278950Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.278961Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-06T14:01:40.279006Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-06T14:01:40.279123Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.279148Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-06T14:01:40.279153Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-06T14:01:40.279163Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,34,False,34,34,34,2026-02-06T14:01:40.279174Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.279191Z
2026-02-07T06:01:39.645016+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-06T14:01:40.279199Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10.0,10+,152,1,False,1,153,11,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10.0,10+,106,58,False,58,164,68,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10.0,10+,137,14,False,14,151,24,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10.0,10+,120,30,False,30,150,40,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10.0,10+,511,31,False,31,542,41,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10.0,10+,59,10,False,10,69,20,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10.0,10+,305,22,False,22,327,32,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10.0,10+,133,10,False,10,143,20,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10.0,10+,334,553,False,553,887,563,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10.0,10+,137,6,False,6,143,16,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10.0,10+,108,15,False,15,123,25,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000102,Peninsula Square,10.0,10+,270,20,False,20,290,30,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10.0,10+,857,10,False,10,867,20,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10.0,10+,189,7,False,7,196,17,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000122,Viking Gardens,10.0,10+,50,6,False,6,56,16,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10.0,10+,316,0,True,0,316,10,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000dc,Concord Square,10.0,10+,107,0,True,0,107,10,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10.0,10+,22,0,True,0,22,10,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000196,International Trade Centre,10.0,10+,52,6,False,6,58,16,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10.0,10+,79,5,False,5,84,15,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10.0,10+,215,18,False,18,233,28,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10.0,10+,32,5,False,5,37,15,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10.0,10+,170,0,True,0,170,10,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10.0,10+,320,0,True,0,320,10,2026-02-06T22:45:20Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10.0,10+,130,0,True,0,130,10,2026-02-06T22:45:50Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10.0,10+,180,0,True,0,180,10,2026-02-06T22:46:01Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000191,Marina 8,10.0,10+,51,2,False,2,53,12,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10.0,10+,114,6,False,6,120,16,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10.0,10+,510,17,False,17,527,27,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000b4,Botania Villa,6.0,6,54,0,True,0,54,6,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10.0,10+,75,3,False,3,78,13,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10.0,10+,95,2,False,2,97,12,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10.0,10+,77,2,False,2,79,12,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10.0,10+,51,1,False,1,52,11,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10.0,10+,128,12,False,12,140,22,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000b9,Castello,1.0,1,43,0,True,0,43,1,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10.0,10+,77,6,False,6,83,16,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10.0,10+,269,0,True,0,269,10,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000105,Eldo Court,10.0,10+,183,33,False,33,216,43,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000126,Victoria Centre,10.0,10+,95,4,False,4,99,14,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10.0,10+,371,83,False,83,454,93,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10.0,10+,303,25,False,25,328,35,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10.0,10+,506,85,False,85,591,95,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10.0,10+,192,11,False,11,203,21,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10.0,10+,319,27,False,27,346,37,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10.0,10+,830,15,False,15,845,25,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10.0,10+,260,0,True,0,260,10,2026-02-06T22:45:26Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10.0,10+,85,8,False,8,93,18,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-00000000006c,Bellagio,10.0,10+,155,1,False,1,156,11,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10.0,10+,154,46,False,46,200,56,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10.0,10+,85,37,False,37,122,47,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000000db,Austin Tower,10.0,10+,119,3,False,3,122,13,2026-02-06T22:45:58Z
2026-02-07T06:46:47.622327+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10.0,10+,36,1,False,1,37,11,2026-02-06T22:45:58Z
