scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727450Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727455Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727459Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727465Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727468Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727471Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727475Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727481Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727484Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727488Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727493Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727498Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727502Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727508Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727513Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727517Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727522Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727526Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727530Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727537Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727542Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727548Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727556Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727560Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727573Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727576Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727584Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727587Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727593Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727596Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727599Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727605Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-15T10:17:42.727617Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727620Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-15T10:17:42.727624Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727628Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727632Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727636Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727641Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727645Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727649Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727659Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727664Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.727673Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728017Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728024Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728030Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728036Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728074Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728084Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728092Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728102Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728167Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728175Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728182Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728186Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728193Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728199Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728205Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728212Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728216Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728221Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728232Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728241Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728248Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728256Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728261Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728281Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728332Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728507Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728516Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728527Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728535Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728542Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728548Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728551Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728559Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728568Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728579Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728582Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728592Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728598Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728603Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728610Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728614Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728625Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-15T10:17:42.728636Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728651Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728664Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728677Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728727Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728747Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728811Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728814Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728822Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.728838Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-15T10:17:42.728910Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-15T10:17:42.729107Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.729150Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-15T10:17:42.729160Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-15T10:17:42.729173Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,33,False,33,33,33,2026-02-15T10:17:42.729191Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.729219Z
2026-02-16T02:17:42.110564+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-15T10:17:42.729234Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,57,False,57,163,67,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,29,False,29,540,39,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,10,False,10,69,20,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,22,False,22,327,32,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,10,False,10,143,20,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,552,False,552,886,562,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,5,False,5,142,15,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,20,False,20,290,30,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,29,False,29,886,39,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,7,False,7,196,17,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,5,False,5,321,15,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,5,False,5,84,15,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,16,False,16,231,26,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,5,False,5,37,15,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-02-15T18:57:47Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-15T18:57:39Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-15T18:57:56Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,1,False,1,52,11,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,17,False,17,527,27,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000b4,Botania Villa,7,7,54,0,True,0,54,7,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,3,False,3,78,13,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,2,False,2,79,12,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,22,False,22,150,32,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000b9,Castello,1,1,43,0,True,0,43,1,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,6,False,6,83,16,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,42,False,42,225,52,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,4,False,4,99,14,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,35,False,35,338,45,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,83,False,83,589,93,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,10,False,10,202,20,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,27,False,27,346,37,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,14,False,14,844,24,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-15T18:55:45Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,8,False,8,93,18,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,43,False,43,197,53,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,37,False,37,122,47,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,2,False,2,121,12,2026-02-15T18:57:59Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4,4,29,2,False,2,31,6,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,2,False,2,73,12,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,3,3,48,0,True,0,48,3,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,13,False,13,96,13,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,8,False,8,357,18,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,2,2,60,0,True,0,60,2,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-15T18:57:51Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,8,8,50,0,True,0,50,8,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),0,0,118,0,True,0,118,0,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-15T18:57:53Z
2026-02-16T02:58:22.296339+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,35,False,35,152,45,2026-02-15T18:57:53Z
