scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000141,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312068Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000146,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312078Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000082,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312141Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000086,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312148Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000087,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312156Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000088,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312159Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000008b,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312166Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000008d,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312172Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000008e,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312177Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000136,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312185Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000137,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312190Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000032,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312196Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000140,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312207Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000142,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312217Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000143,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312224Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000144,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312232Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000145,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312238Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000148,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312255Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000151,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312306Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000015c,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312398Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000015d,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312403Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000015e,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312414Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000015f,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312422Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000160,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312428Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000161,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312434Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000162,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312437Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000163,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312445Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000164,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312453Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000168,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312463Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000165,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312466Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000169,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312476Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000016a,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312483Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000016b,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312488Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000016c,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312495Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000166,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312499Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000167,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312509Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0.0,-,0,5,False,5,5,5,2026-02-23T12:30:42.312519Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000015a,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312533Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000016f,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312545Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312555Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000018e,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312598Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000195,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312616Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000192,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312674Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312677Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000173,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312684Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312701Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0.0,-,0,948,False,948,948,948,2026-02-23T12:30:42.312765Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-000000000147,,0.0,-,0,7,False,7,7,7,2026-02-23T12:30:42.312938Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312972Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.312980Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0.0,-,0,10,False,10,10,10,2026-02-23T12:30:42.312992Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0.0,-,0,28,False,28,28,28,2026-02-23T12:30:42.313007Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.313031Z
2026-02-24T04:30:41.802818+08:00,00000000-0000-0000-0000000001cc,,0.0,-,0,0,True,0,0,0,2026-02-23T12:30:42.313045Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10.0,10+,152,1,False,1,153,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10.0,10+,106,56,False,56,162,66,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10.0,10+,137,14,False,14,151,24,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10.0,10+,120,30,False,30,150,40,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10.0,10+,511,26,False,26,537,36,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10.0,10+,59,9,False,9,68,19,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10.0,10+,305,19,False,19,324,29,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10.0,10+,133,9,False,9,142,19,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10.0,10+,334,551,False,551,885,561,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10.0,10+,137,0,True,0,137,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10.0,10+,108,15,False,15,123,25,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000102,Peninsula Square,10.0,10+,270,18,False,18,288,28,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10.0,10+,857,38,False,38,895,48,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10.0,10+,189,6,False,6,195,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000122,Viking Gardens,10.0,10+,50,6,False,6,56,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10.0,10+,316,10,False,10,326,20,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000dc,Concord Square,10.0,10+,107,0,True,0,107,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10.0,10+,22,0,True,0,22,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000196,International Trade Centre,10.0,10+,52,6,False,6,58,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10.0,10+,79,5,False,5,84,15,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10.0,10+,215,13,False,13,228,23,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10.0,10+,32,4,False,4,36,14,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10.0,10+,170,0,True,0,170,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10.0,10+,320,0,True,0,320,10,2026-02-23T21:31:21Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10.0,10+,130,0,True,0,130,10,2026-02-23T21:31:46Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10.0,10+,180,0,True,0,180,10,2026-02-23T21:31:45Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000191,Marina 8,10.0,10+,51,1,False,1,52,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10.0,10+,114,5,False,5,119,15,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10.0,10+,510,16,False,16,526,26,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b4,Botania Villa,7.0,7,54,0,True,0,54,7,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10.0,10+,75,3,False,3,78,13,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10.0,10+,95,1,False,1,96,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10.0,10+,77,2,False,2,79,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10.0,10+,51,1,False,1,52,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10.0,10+,128,22,False,22,150,32,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b9,Castello,7.0,7,43,0,True,0,43,7,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10.0,10+,77,6,False,6,83,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10.0,10+,269,1,False,1,270,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000105,Eldo Court,10.0,10+,183,42,False,42,225,52,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000126,Victoria Centre,10.0,10+,95,2,False,2,97,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10.0,10+,371,83,False,83,454,93,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10.0,10+,303,33,False,33,336,43,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10.0,10+,506,80,False,80,586,90,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10.0,10+,192,6,False,6,198,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10.0,10+,319,26,False,26,345,36,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10.0,10+,830,7,False,7,837,17,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10.0,10+,260,0,True,0,260,10,2026-02-23T21:30:55Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10.0,10+,85,6,False,6,91,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000006c,Bellagio,10.0,10+,155,0,True,0,155,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10.0,10+,154,38,False,38,192,48,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10.0,10+,85,37,False,37,122,47,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000db,Austin Tower,10.0,10+,119,1,False,1,120,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10.0,10+,36,0,True,0,36,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10.0,10+,37,4,False,4,41,14,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10.0,10+,637,22,False,22,659,32,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4.0,4,29,2,False,2,31,6,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10.0,10+,156,13,False,13,169,23,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10.0,10+,71,0,True,0,71,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000120,The Park Lane,10.0,10+,280,22,False,22,302,32,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,1.0,1,48,0,True,0,48,1,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10.0,10+,85,4,False,4,89,14,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,6.0,6,83,12,False,12,95,18,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10.0,10+,282,53,False,53,335,63,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10.0,10+,342,1,False,1,343,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10.0,10+,85,0,True,0,85,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10.0,10+,349,15,False,15,364,25,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10.0,10+,174,62,False,62,236,72,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0.0,0,131,2,False,2,133,2,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10.0,10+,60,0,True,0,60,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10.0,10+,157,0,True,0,157,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,,-9999,-9999,0,True,0,-9999,-9999,2026-02-23T16:55:02Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10.0,10+,133,89,False,89,222,99,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10.0,10+,135,0,True,0,135,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10.0,10+,49,2,False,2,51,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,8.0,8,50,0,True,0,50,8,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10.0,10+,156,10,False,10,166,20,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10.0,10+,37,3,False,3,40,13,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10.0,10+,36,0,True,0,36,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000152,Coda Plaza,10.0,10+,54,0,True,0,54,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),10.0,10+,118,5,False,5,123,15,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10.0,10+,66,7,False,7,73,17,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10.0,10+,117,35,False,35,152,45,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000011b,Onbury,10.0,10+,69,2,False,2,71,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000006d,East Town Building,10.0,10+,34,0,True,0,34,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10.0,10+,207,57,False,57,264,67,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b7,K-Point,8.0,8,42,0,True,0,42,8,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10.0,10+,90,11,False,11,101,21,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000065,Capital Building,10.0,10+,52,0,True,0,52,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10.0,10+,173,40,False,40,213,50,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10.0,10+,80,5,False,5,85,15,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,5.0,5,66,16,False,16,82,21,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10.0,10+,77,26,False,26,103,36,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000123,Po Sing Centre,5.0,5,42,0,True,0,42,5,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000002e,The ONE,10.0,10+,134,0,True,0,134,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10.0,10+,54,2,False,2,56,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10.0,10+,46,0,True,0,46,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000000d,Centre Parc,10.0,10+,42,4,False,4,46,14,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000013d,Port 33,10.0,10+,75,3,False,3,78,13,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10.0,10+,69,0,True,0,69,10,2026-02-23T21:31:33Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10.0,10+,40,0,True,0,40,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001ae,Eight Regency,5.0,5,47,0,True,0,47,5,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b3,V Walk,10.0,10+,85,0,True,0,85,10,2026-02-23T21:32:41Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10.0,10+,190,0,True,0,190,10,2026-02-23T21:31:08Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10.0,10+,150,0,True,0,150,10,2026-02-23T21:31:41Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10.0,10+,50,2,False,2,52,12,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10.0,10+,17,0,True,0,17,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,10.0,10+,38,0,True,0,38,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001af,SOHO West,10.0,10+,67,0,True,0,67,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001ac,Aster Court,10.0,10+,62,0,True,0,62,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001ab,Beauty Court,4.0,4,39,0,True,0,39,4,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10.0,10+,18,1,False,1,19,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10.0,10+,468,1,False,1,469,11,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b8,S22,10.0,10+,75,2,False,2,77,12,2026-02-23T21:31:33Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10.0,10+,353,0,True,0,353,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,6.0,6,48,10,False,10,58,16,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10.0,10+,160,7,False,7,167,17,2026-02-23T21:31:46Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001a8,The Burrow,10.0,10+,78,3,False,3,81,13,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10.0,10+,64,0,True,0,64,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10.0,10+,100,0,True,0,100,10,2026-02-23T21:31:59Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10.0,10+,43,0,True,0,43,10,2026-02-23T21:31:23Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-00000000010c,Easy Tower,10.0,10+,56,10,False,10,66,20,2026-02-23T21:31:19Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10.0,10+,36,0,True,0,36,10,2026-02-23T21:31:34Z
2026-02-24T05:32:27.735194+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10.0,10+,22,0,True,0,22,10,2026-02-23T21:31:12Z
